GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US420454075021,420454075021,"Block Group 1, Census Tract 4075.02, Delaware County, Pennsylvania",1060,186
1500000US420454075022,420454075022,"Block Group 2, Census Tract 4075.02, Delaware County, Pennsylvania",1215,222
1500000US420454075023,420454075023,"Block Group 3, Census Tract 4075.02, Delaware County, Pennsylvania",751,181
1500000US420454076001,420454076001,"Block Group 1, Census Tract 4076, Delaware County, Pennsylvania",1728,231
1500000US420454076002,420454076002,"Block Group 2, Census Tract 4076, Delaware County, Pennsylvania",1048,250
1500000US420454076003,420454076003,"Block Group 3, Census Tract 4076, Delaware County, Pennsylvania",696,166
1500000US420454076004,420454076004,"Block Group 4, Census Tract 4076, Delaware County, Pennsylvania",1211,273
1500000US420454076005,420454076005,"Block Group 5, Census Tract 4076, Delaware County, Pennsylvania",701,199
1500000US420454076006,420454076006,"Block Group 6, Census Tract 4076, Delaware County, Pennsylvania",859,195
1500000US420454077001,420454077001,"Block Group 1, Census Tract 4077, Delaware County, Pennsylvania",1515,139
1500000US420454077002,420454077002,"Block Group 2, Census Tract 4077, Delaware County, Pennsylvania",1173,136
1500000US420454078011,420454078011,"Block Group 1, Census Tract 4078.01, Delaware County, Pennsylvania",1025,184
1500000US420454078012,420454078012,"Block Group 2, Census Tract 4078.01, Delaware County, Pennsylvania",1090,269
1500000US420454078013,420454078013,"Block Group 3, Census Tract 4078.01, Delaware County, Pennsylvania",835,183
1500000US420454078014,420454078014,"Block Group 4, Census Tract 4078.01, Delaware County, Pennsylvania",1414,227
1500000US420454078021,420454078021,"Block Group 1, Census Tract 4078.02, Delaware County, Pennsylvania",1829,358
1500000US420454078022,420454078022,"Block Group 2, Census Tract 4078.02, Delaware County, Pennsylvania",2087,381
1500000US420454078023,420454078023,"Block Group 3, Census Tract 4078.02, Delaware County, Pennsylvania",482,150
1500000US420454078024,420454078024,"Block Group 4, Census Tract 4078.02, Delaware County, Pennsylvania",1123,344
1500000US420454078025,420454078025,"Block Group 5, Census Tract 4078.02, Delaware County, Pennsylvania",1079,294
1500000US420454078031,420454078031,"Block Group 1, Census Tract 4078.03, Delaware County, Pennsylvania",768,152
1500000US420454078032,420454078032,"Block Group 2, Census Tract 4078.03, Delaware County, Pennsylvania",1191,237
1500000US420454078033,420454078033,"Block Group 3, Census Tract 4078.03, Delaware County, Pennsylvania",922,193
1500000US420454078034,420454078034,"Block Group 4, Census Tract 4078.03, Delaware County, Pennsylvania",2481,303
1500000US420454078041,420454078041,"Block Group 1, Census Tract 4078.04, Delaware County, Pennsylvania",895,206
1500000US420454078042,420454078042,"Block Group 2, Census Tract 4078.04, Delaware County, Pennsylvania",1228,218
1500000US420454078043,420454078043,"Block Group 3, Census Tract 4078.04, Delaware County, Pennsylvania",824,152
1500000US420454078044,420454078044,"Block Group 4, Census Tract 4078.04, Delaware County, Pennsylvania",1577,207
1500000US420454078051,420454078051,"Block Group 1, Census Tract 4078.05, Delaware County, Pennsylvania",708,145
1500000US420454078052,420454078052,"Block Group 2, Census Tract 4078.05, Delaware County, Pennsylvania",1063,173
1500000US420454078061,420454078061,"Block Group 1, Census Tract 4078.06, Delaware County, Pennsylvania",985,172
1500000US420454078062,420454078062,"Block Group 2, Census Tract 4078.06, Delaware County, Pennsylvania",647,152
1500000US420454079011,420454079011,"Block Group 1, Census Tract 4079.01, Delaware County, Pennsylvania",1128,235
1500000US420454079012,420454079012,"Block Group 2, Census Tract 4079.01, Delaware County, Pennsylvania",2048,214
1500000US420454079013,420454079013,"Block Group 3, Census Tract 4079.01, Delaware County, Pennsylvania",745,155
1500000US420454079021,420454079021,"Block Group 1, Census Tract 4079.02, Delaware County, Pennsylvania",2016,153
1500000US420454079022,420454079022,"Block Group 2, Census Tract 4079.02, Delaware County, Pennsylvania",732,101
1500000US420454079031,420454079031,"Block Group 1, Census Tract 4079.03, Delaware County, Pennsylvania",1600,233
1500000US420454079032,420454079032,"Block Group 2, Census Tract 4079.03, Delaware County, Pennsylvania",2111,250
1500000US420454080011,420454080011,"Block Group 1, Census Tract 4080.01, Delaware County, Pennsylvania",903,220
1500000US420454080012,420454080012,"Block Group 2, Census Tract 4080.01, Delaware County, Pennsylvania",1406,253
1500000US420454080013,420454080013,"Block Group 3, Census Tract 4080.01, Delaware County, Pennsylvania",1485,306
1500000US420454080014,420454080014,"Block Group 4, Census Tract 4080.01, Delaware County, Pennsylvania",1314,315
1500000US420454080015,420454080015,"Block Group 5, Census Tract 4080.01, Delaware County, Pennsylvania",1175,213
1500000US420454080021,420454080021,"Block Group 1, Census Tract 4080.02, Delaware County, Pennsylvania",596,183
1500000US420454080022,420454080022,"Block Group 2, Census Tract 4080.02, Delaware County, Pennsylvania",947,199
1500000US420454080023,420454080023,"Block Group 3, Census Tract 4080.02, Delaware County, Pennsylvania",1052,211
1500000US420454080024,420454080024,"Block Group 4, Census Tract 4080.02, Delaware County, Pennsylvania",1324,214
1500000US420454081011,420454081011,"Block Group 1, Census Tract 4081.01, Delaware County, Pennsylvania",1609,285
1500000US420454081012,420454081012,"Block Group 2, Census Tract 4081.01, Delaware County, Pennsylvania",1816,264
1500000US420454081013,420454081013,"Block Group 3, Census Tract 4081.01, Delaware County, Pennsylvania",2048,254
1500000US420454081021,420454081021,"Block Group 1, Census Tract 4081.02, Delaware County, Pennsylvania",920,187
1500000US420454081022,420454081022,"Block Group 2, Census Tract 4081.02, Delaware County, Pennsylvania",1158,166
1500000US420454081023,420454081023,"Block Group 3, Census Tract 4081.02, Delaware County, Pennsylvania",644,142
1500000US420454081024,420454081024,"Block Group 4, Census Tract 4081.02, Delaware County, Pennsylvania",730,195
1500000US420454081031,420454081031,"Block Group 1, Census Tract 4081.03, Delaware County, Pennsylvania",2164,266
1500000US420454081032,420454081032,"Block Group 2, Census Tract 4081.03, Delaware County, Pennsylvania",2394,336
1500000US420454083001,420454083001,"Block Group 1, Census Tract 4083, Delaware County, Pennsylvania",1842,212
1500000US420454083002,420454083002,"Block Group 2, Census Tract 4083, Delaware County, Pennsylvania",1730,238
1500000US420454083003,420454083003,"Block Group 3, Census Tract 4083, Delaware County, Pennsylvania",974,205
1500000US420454084001,420454084001,"Block Group 1, Census Tract 4084, Delaware County, Pennsylvania",1748,146
1500000US420454085001,420454085001,"Block Group 1, Census Tract 4085, Delaware County, Pennsylvania",1029,186
1500000US420454085002,420454085002,"Block Group 2, Census Tract 4085, Delaware County, Pennsylvania",1195,350
1500000US420454085003,420454085003,"Block Group 3, Census Tract 4085, Delaware County, Pennsylvania",925,221
1500000US420454085004,420454085004,"Block Group 4, Census Tract 4085, Delaware County, Pennsylvania",1016,206
1500000US420454086001,420454086001,"Block Group 1, Census Tract 4086, Delaware County, Pennsylvania",684,149
1500000US420454086002,420454086002,"Block Group 2, Census Tract 4086, Delaware County, Pennsylvania",558,143
1500000US420454086003,420454086003,"Block Group 3, Census Tract 4086, Delaware County, Pennsylvania",625,146
1500000US420454086004,420454086004,"Block Group 4, Census Tract 4086, Delaware County, Pennsylvania",1567,167
1500000US420454087001,420454087001,"Block Group 1, Census Tract 4087, Delaware County, Pennsylvania",1001,150
1500000US420454087002,420454087002,"Block Group 2, Census Tract 4087, Delaware County, Pennsylvania",941,205
1500000US420454087003,420454087003,"Block Group 3, Census Tract 4087, Delaware County, Pennsylvania",1673,222
1500000US420454087004,420454087004,"Block Group 4, Census Tract 4087, Delaware County, Pennsylvania",1199,173
1500000US420454088001,420454088001,"Block Group 1, Census Tract 4088, Delaware County, Pennsylvania",660,346
1500000US420454088002,420454088002,"Block Group 2, Census Tract 4088, Delaware County, Pennsylvania",1345,285
1500000US420454088003,420454088003,"Block Group 3, Census Tract 4088, Delaware County, Pennsylvania",743,213
1500000US420454088004,420454088004,"Block Group 4, Census Tract 4088, Delaware County, Pennsylvania",697,184
1500000US420454088005,420454088005,"Block Group 5, Census Tract 4088, Delaware County, Pennsylvania",924,237
1500000US420454088006,420454088006,"Block Group 6, Census Tract 4088, Delaware County, Pennsylvania",684,200
1500000US420454089001,420454089001,"Block Group 1, Census Tract 4089, Delaware County, Pennsylvania",474,127
1500000US420454089002,420454089002,"Block Group 2, Census Tract 4089, Delaware County, Pennsylvania",1003,245
1500000US420454089003,420454089003,"Block Group 3, Census Tract 4089, Delaware County, Pennsylvania",1531,246
1500000US420454090001,420454090001,"Block Group 1, Census Tract 4090, Delaware County, Pennsylvania",1371,251
1500000US420454090002,420454090002,"Block Group 2, Census Tract 4090, Delaware County, Pennsylvania",908,225
1500000US420454090003,420454090003,"Block Group 3, Census Tract 4090, Delaware County, Pennsylvania",1375,221
1500000US420454091001,420454091001,"Block Group 1, Census Tract 4091, Delaware County, Pennsylvania",1057,189
1500000US420454091002,420454091002,"Block Group 2, Census Tract 4091, Delaware County, Pennsylvania",913,171
1500000US420454091003,420454091003,"Block Group 3, Census Tract 4091, Delaware County, Pennsylvania",2336,225
1500000US420454092001,420454092001,"Block Group 1, Census Tract 4092, Delaware County, Pennsylvania",1210,171
1500000US420454092002,420454092002,"Block Group 2, Census Tract 4092, Delaware County, Pennsylvania",1224,219
1500000US420454092003,420454092003,"Block Group 3, Census Tract 4092, Delaware County, Pennsylvania",1735,201
1500000US420454093001,420454093001,"Block Group 1, Census Tract 4093, Delaware County, Pennsylvania",1169,161
1500000US420454093002,420454093002,"Block Group 2, Census Tract 4093, Delaware County, Pennsylvania",1319,125
1500000US420454094001,420454094001,"Block Group 1, Census Tract 4094, Delaware County, Pennsylvania",1386,195
1500000US420454094002,420454094002,"Block Group 2, Census Tract 4094, Delaware County, Pennsylvania",1592,166
1500000US420454095001,420454095001,"Block Group 1, Census Tract 4095, Delaware County, Pennsylvania",1364,193
1500000US420454095002,420454095002,"Block Group 2, Census Tract 4095, Delaware County, Pennsylvania",956,140
1500000US420454095003,420454095003,"Block Group 3, Census Tract 4095, Delaware County, Pennsylvania",1489,170
1500000US420454095004,420454095004,"Block Group 4, Census Tract 4095, Delaware County, Pennsylvania",917,164
1500000US420454096011,420454096011,"Block Group 1, Census Tract 4096.01, Delaware County, Pennsylvania",1001,174
1500000US420454096012,420454096012,"Block Group 2, Census Tract 4096.01, Delaware County, Pennsylvania",1202,153
1500000US420454096013,420454096013,"Block Group 3, Census Tract 4096.01, Delaware County, Pennsylvania",2475,292
1500000US420454096021,420454096021,"Block Group 1, Census Tract 4096.02, Delaware County, Pennsylvania",1319,204
1500000US420454096022,420454096022,"Block Group 2, Census Tract 4096.02, Delaware County, Pennsylvania",2315,280
1500000US420454096023,420454096023,"Block Group 3, Census Tract 4096.02, Delaware County, Pennsylvania",994,249
1500000US420454097011,420454097011,"Block Group 1, Census Tract 4097.01, Delaware County, Pennsylvania",2957,283
1500000US420454097012,420454097012,"Block Group 2, Census Tract 4097.01, Delaware County, Pennsylvania",2143,300
1500000US420454097013,420454097013,"Block Group 3, Census Tract 4097.01, Delaware County, Pennsylvania",1194,191
1500000US420454097014,420454097014,"Block Group 4, Census Tract 4097.01, Delaware County, Pennsylvania",915,219
1500000US420454097021,420454097021,"Block Group 1, Census Tract 4097.02, Delaware County, Pennsylvania",1962,209
1500000US420454098021,420454098021,"Block Group 1, Census Tract 4098.02, Delaware County, Pennsylvania",978,191
1500000US420454098022,420454098022,"Block Group 2, Census Tract 4098.02, Delaware County, Pennsylvania",2187,366
1500000US420454098023,420454098023,"Block Group 3, Census Tract 4098.02, Delaware County, Pennsylvania",3183,317
1500000US420454098031,420454098031,"Block Group 1, Census Tract 4098.03, Delaware County, Pennsylvania",764,231
1500000US420454098032,420454098032,"Block Group 2, Census Tract 4098.03, Delaware County, Pennsylvania",1339,374
1500000US420454098033,420454098033,"Block Group 3, Census Tract 4098.03, Delaware County, Pennsylvania",1266,298
1500000US420454098034,420454098034,"Block Group 4, Census Tract 4098.03, Delaware County, Pennsylvania",2301,377
1500000US420454098035,420454098035,"Block Group 5, Census Tract 4098.03, Delaware County, Pennsylvania",1215,343
1500000US420454099021,420454099021,"Block Group 1, Census Tract 4099.02, Delaware County, Pennsylvania",1930,367
1500000US420454099022,420454099022,"Block Group 2, Census Tract 4099.02, Delaware County, Pennsylvania",1137,256
1500000US420454099023,420454099023,"Block Group 3, Census Tract 4099.02, Delaware County, Pennsylvania",2077,301
1500000US420454099031,420454099031,"Block Group 1, Census Tract 4099.03, Delaware County, Pennsylvania",1293,182
1500000US420454099032,420454099032,"Block Group 2, Census Tract 4099.03, Delaware County, Pennsylvania",990,185
1500000US420454099033,420454099033,"Block Group 3, Census Tract 4099.03, Delaware County, Pennsylvania",1760,232
1500000US420454099041,420454099041,"Block Group 1, Census Tract 4099.04, Delaware County, Pennsylvania",917,187
1500000US420454099042,420454099042,"Block Group 2, Census Tract 4099.04, Delaware County, Pennsylvania",2655,259
1500000US420454100001,420454100001,"Block Group 1, Census Tract 4100, Delaware County, Pennsylvania",1640,191
1500000US420454100002,420454100002,"Block Group 2, Census Tract 4100, Delaware County, Pennsylvania",1842,213
1500000US420454100003,420454100003,"Block Group 3, Census Tract 4100, Delaware County, Pennsylvania",558,131
1500000US420454101001,420454101001,"Block Group 1, Census Tract 4101, Delaware County, Pennsylvania",1582,300
1500000US420454101002,420454101002,"Block Group 2, Census Tract 4101, Delaware County, Pennsylvania",2502,358
1500000US420454101003,420454101003,"Block Group 3, Census Tract 4101, Delaware County, Pennsylvania",1717,377
1500000US420454101004,420454101004,"Block Group 4, Census Tract 4101, Delaware County, Pennsylvania",1915,341
1500000US420454102001,420454102001,"Block Group 1, Census Tract 4102, Delaware County, Pennsylvania",1274,221
1500000US420454102002,420454102002,"Block Group 2, Census Tract 4102, Delaware County, Pennsylvania",2451,224
1500000US420454103011,420454103011,"Block Group 1, Census Tract 4103.01, Delaware County, Pennsylvania",778,181
1500000US420454103012,420454103012,"Block Group 2, Census Tract 4103.01, Delaware County, Pennsylvania",3397,311
1500000US420454103013,420454103013,"Block Group 3, Census Tract 4103.01, Delaware County, Pennsylvania",833,381
1500000US420454103014,420454103014,"Block Group 4, Census Tract 4103.01, Delaware County, Pennsylvania",1412,311
1500000US420454103015,420454103015,"Block Group 5, Census Tract 4103.01, Delaware County, Pennsylvania",1550,311
1500000US420454103021,420454103021,"Block Group 1, Census Tract 4103.02, Delaware County, Pennsylvania",3735,493
1500000US420454103022,420454103022,"Block Group 2, Census Tract 4103.02, Delaware County, Pennsylvania",5875,511
1500000US420454104001,420454104001,"Block Group 1, Census Tract 4104, Delaware County, Pennsylvania",1593,272
1500000US420454104002,420454104002,"Block Group 2, Census Tract 4104, Delaware County, Pennsylvania",4121,454
1500000US420454104003,420454104003,"Block Group 3, Census Tract 4104, Delaware County, Pennsylvania",1634,332
1500000US420454104004,420454104004,"Block Group 4, Census Tract 4104, Delaware County, Pennsylvania",1764,362
1500000US420454105001,420454105001,"Block Group 1, Census Tract 4105, Delaware County, Pennsylvania",1253,290
1500000US420454105002,420454105002,"Block Group 2, Census Tract 4105, Delaware County, Pennsylvania",839,271
1500000US420454105003,420454105003,"Block Group 3, Census Tract 4105, Delaware County, Pennsylvania",831,290
1500000US420454105004,420454105004,"Block Group 4, Census Tract 4105, Delaware County, Pennsylvania",1139,362
1500000US420454105005,420454105005,"Block Group 5, Census Tract 4105, Delaware County, Pennsylvania",1168,537
1500000US420454106011,420454106011,"Block Group 1, Census Tract 4106.01, Delaware County, Pennsylvania",1502,280
1500000US420454106012,420454106012,"Block Group 2, Census Tract 4106.01, Delaware County, Pennsylvania",1336,282
1500000US420454106013,420454106013,"Block Group 3, Census Tract 4106.01, Delaware County, Pennsylvania",799,174
1500000US420454106021,420454106021,"Block Group 1, Census Tract 4106.02, Delaware County, Pennsylvania",1135,239
1500000US420454106022,420454106022,"Block Group 2, Census Tract 4106.02, Delaware County, Pennsylvania",1657,277
1500000US420454106023,420454106023,"Block Group 3, Census Tract 4106.02, Delaware County, Pennsylvania",1251,175
1500000US420454106024,420454106024,"Block Group 4, Census Tract 4106.02, Delaware County, Pennsylvania",752,129
1500000US420454107001,420454107001,"Block Group 1, Census Tract 4107, Delaware County, Pennsylvania",1665,345
1500000US420454107002,420454107002,"Block Group 2, Census Tract 4107, Delaware County, Pennsylvania",911,415
1500000US420454107003,420454107003,"Block Group 3, Census Tract 4107, Delaware County, Pennsylvania",875,392
1500000US420454107004,420454107004,"Block Group 4, Census Tract 4107, Delaware County, Pennsylvania",1035,381
1500000US420454107005,420454107005,"Block Group 5, Census Tract 4107, Delaware County, Pennsylvania",1122,472
1500000US420454108001,420454108001,"Block Group 1, Census Tract 4108, Delaware County, Pennsylvania",1636,647
1500000US420454108002,420454108002,"Block Group 2, Census Tract 4108, Delaware County, Pennsylvania",1678,321
1500000US420454108003,420454108003,"Block Group 3, Census Tract 4108, Delaware County, Pennsylvania",576,250
1500000US420454108004,420454108004,"Block Group 4, Census Tract 4108, Delaware County, Pennsylvania",900,638
1500000US420454108005,420454108005,"Block Group 5, Census Tract 4108, Delaware County, Pennsylvania",988,169
1500000US420454108006,420454108006,"Block Group 6, Census Tract 4108, Delaware County, Pennsylvania",1064,277
1500000US420454108007,420454108007,"Block Group 7, Census Tract 4108, Delaware County, Pennsylvania",1169,233
1500000US420459800001,420459800001,"Block Group 1, Census Tract 9800, Delaware County, Pennsylvania",0,10
