GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US420912036014,420912036014,"Block Group 4, Census Tract 2036.01, Montgomery County, Pennsylvania",519,210
1500000US420912036021,420912036021,"Block Group 1, Census Tract 2036.02, Montgomery County, Pennsylvania",1093,263
1500000US420912036022,420912036022,"Block Group 2, Census Tract 2036.02, Montgomery County, Pennsylvania",756,203
1500000US420912036023,420912036023,"Block Group 3, Census Tract 2036.02, Montgomery County, Pennsylvania",957,232
1500000US420912036024,420912036024,"Block Group 4, Census Tract 2036.02, Montgomery County, Pennsylvania",1455,418
1500000US420912037001,420912037001,"Block Group 1, Census Tract 2037, Montgomery County, Pennsylvania",1784,295
1500000US420912038011,420912038011,"Block Group 1, Census Tract 2038.01, Montgomery County, Pennsylvania",1359,379
1500000US420912038012,420912038012,"Block Group 2, Census Tract 2038.01, Montgomery County, Pennsylvania",762,343
1500000US420912038013,420912038013,"Block Group 3, Census Tract 2038.01, Montgomery County, Pennsylvania",771,217
1500000US420912038014,420912038014,"Block Group 4, Census Tract 2038.01, Montgomery County, Pennsylvania",775,183
1500000US420912038031,420912038031,"Block Group 1, Census Tract 2038.03, Montgomery County, Pennsylvania",933,378
1500000US420912038032,420912038032,"Block Group 2, Census Tract 2038.03, Montgomery County, Pennsylvania",1116,364
1500000US420912038033,420912038033,"Block Group 3, Census Tract 2038.03, Montgomery County, Pennsylvania",679,274
1500000US420912038034,420912038034,"Block Group 4, Census Tract 2038.03, Montgomery County, Pennsylvania",1180,309
1500000US420912038035,420912038035,"Block Group 5, Census Tract 2038.03, Montgomery County, Pennsylvania",1708,451
1500000US420912038041,420912038041,"Block Group 1, Census Tract 2038.04, Montgomery County, Pennsylvania",1664,377
1500000US420912038042,420912038042,"Block Group 2, Census Tract 2038.04, Montgomery County, Pennsylvania",608,378
1500000US420912038043,420912038043,"Block Group 3, Census Tract 2038.04, Montgomery County, Pennsylvania",1171,313
1500000US420912039011,420912039011,"Block Group 1, Census Tract 2039.01, Montgomery County, Pennsylvania",565,234
1500000US420912039012,420912039012,"Block Group 2, Census Tract 2039.01, Montgomery County, Pennsylvania",1235,274
1500000US420912039013,420912039013,"Block Group 3, Census Tract 2039.01, Montgomery County, Pennsylvania",880,390
1500000US420912039014,420912039014,"Block Group 4, Census Tract 2039.01, Montgomery County, Pennsylvania",587,247
1500000US420912039021,420912039021,"Block Group 1, Census Tract 2039.02, Montgomery County, Pennsylvania",1770,381
1500000US420912039022,420912039022,"Block Group 2, Census Tract 2039.02, Montgomery County, Pennsylvania",693,284
1500000US420912039023,420912039023,"Block Group 3, Census Tract 2039.02, Montgomery County, Pennsylvania",630,256
1500000US420912040021,420912040021,"Block Group 1, Census Tract 2040.02, Montgomery County, Pennsylvania",1156,209
1500000US420912040022,420912040022,"Block Group 2, Census Tract 2040.02, Montgomery County, Pennsylvania",690,197
1500000US420912040023,420912040023,"Block Group 3, Census Tract 2040.02, Montgomery County, Pennsylvania",1734,302
1500000US420912040071,420912040071,"Block Group 1, Census Tract 2040.07, Montgomery County, Pennsylvania",699,108
1500000US420912040072,420912040072,"Block Group 2, Census Tract 2040.07, Montgomery County, Pennsylvania",1451,182
1500000US420912040081,420912040081,"Block Group 1, Census Tract 2040.08, Montgomery County, Pennsylvania",1604,192
1500000US420912040082,420912040082,"Block Group 2, Census Tract 2040.08, Montgomery County, Pennsylvania",1148,275
1500000US420912040091,420912040091,"Block Group 1, Census Tract 2040.09, Montgomery County, Pennsylvania",1792,168
1500000US420912040101,420912040101,"Block Group 1, Census Tract 2040.10, Montgomery County, Pennsylvania",1797,134
1500000US420912040102,420912040102,"Block Group 2, Census Tract 2040.10, Montgomery County, Pennsylvania",826,121
1500000US420912041011,420912041011,"Block Group 1, Census Tract 2041.01, Montgomery County, Pennsylvania",749,187
1500000US420912041012,420912041012,"Block Group 2, Census Tract 2041.01, Montgomery County, Pennsylvania",1025,211
1500000US420912041013,420912041013,"Block Group 3, Census Tract 2041.01, Montgomery County, Pennsylvania",477,159
1500000US420912041014,420912041014,"Block Group 4, Census Tract 2041.01, Montgomery County, Pennsylvania",642,165
1500000US420912041015,420912041015,"Block Group 5, Census Tract 2041.01, Montgomery County, Pennsylvania",986,211
1500000US420912041021,420912041021,"Block Group 1, Census Tract 2041.02, Montgomery County, Pennsylvania",2959,270
1500000US420912041022,420912041022,"Block Group 2, Census Tract 2041.02, Montgomery County, Pennsylvania",1147,198
1500000US420912042001,420912042001,"Block Group 1, Census Tract 2042, Montgomery County, Pennsylvania",543,74
1500000US420912042002,420912042002,"Block Group 2, Census Tract 2042, Montgomery County, Pennsylvania",758,87
1500000US420912043001,420912043001,"Block Group 1, Census Tract 2043, Montgomery County, Pennsylvania",1466,185
1500000US420912043002,420912043002,"Block Group 2, Census Tract 2043, Montgomery County, Pennsylvania",1227,192
1500000US420912044001,420912044001,"Block Group 1, Census Tract 2044, Montgomery County, Pennsylvania",682,168
1500000US420912044002,420912044002,"Block Group 2, Census Tract 2044, Montgomery County, Pennsylvania",984,163
1500000US420912044003,420912044003,"Block Group 3, Census Tract 2044, Montgomery County, Pennsylvania",843,169
1500000US420912044004,420912044004,"Block Group 4, Census Tract 2044, Montgomery County, Pennsylvania",613,162
1500000US420912045001,420912045001,"Block Group 1, Census Tract 2045, Montgomery County, Pennsylvania",758,143
1500000US420912045002,420912045002,"Block Group 2, Census Tract 2045, Montgomery County, Pennsylvania",1397,321
1500000US420912045003,420912045003,"Block Group 3, Census Tract 2045, Montgomery County, Pennsylvania",957,202
1500000US420912045004,420912045004,"Block Group 4, Census Tract 2045, Montgomery County, Pennsylvania",1650,268
1500000US420912046001,420912046001,"Block Group 1, Census Tract 2046, Montgomery County, Pennsylvania",1147,285
1500000US420912046002,420912046002,"Block Group 2, Census Tract 2046, Montgomery County, Pennsylvania",1185,243
1500000US420912046003,420912046003,"Block Group 3, Census Tract 2046, Montgomery County, Pennsylvania",538,121
1500000US420912046004,420912046004,"Block Group 4, Census Tract 2046, Montgomery County, Pennsylvania",961,173
1500000US420912046005,420912046005,"Block Group 5, Census Tract 2046, Montgomery County, Pennsylvania",732,130
1500000US420912047011,420912047011,"Block Group 1, Census Tract 2047.01, Montgomery County, Pennsylvania",1111,194
1500000US420912047012,420912047012,"Block Group 2, Census Tract 2047.01, Montgomery County, Pennsylvania",949,143
1500000US420912047021,420912047021,"Block Group 1, Census Tract 2047.02, Montgomery County, Pennsylvania",1035,145
1500000US420912047022,420912047022,"Block Group 2, Census Tract 2047.02, Montgomery County, Pennsylvania",1390,213
1500000US420912047023,420912047023,"Block Group 3, Census Tract 2047.02, Montgomery County, Pennsylvania",851,180
1500000US420912048001,420912048001,"Block Group 1, Census Tract 2048, Montgomery County, Pennsylvania",1212,232
1500000US420912048002,420912048002,"Block Group 2, Census Tract 2048, Montgomery County, Pennsylvania",1940,261
1500000US420912048003,420912048003,"Block Group 3, Census Tract 2048, Montgomery County, Pennsylvania",1885,194
1500000US420912049001,420912049001,"Block Group 1, Census Tract 2049, Montgomery County, Pennsylvania",1323,231
1500000US420912049002,420912049002,"Block Group 2, Census Tract 2049, Montgomery County, Pennsylvania",1719,206
1500000US420912049003,420912049003,"Block Group 3, Census Tract 2049, Montgomery County, Pennsylvania",1081,249
1500000US420912049004,420912049004,"Block Group 4, Census Tract 2049, Montgomery County, Pennsylvania",1137,196
1500000US420912050001,420912050001,"Block Group 1, Census Tract 2050, Montgomery County, Pennsylvania",2484,161
1500000US420912051001,420912051001,"Block Group 1, Census Tract 2051, Montgomery County, Pennsylvania",1096,196
1500000US420912051002,420912051002,"Block Group 2, Census Tract 2051, Montgomery County, Pennsylvania",539,110
1500000US420912052001,420912052001,"Block Group 1, Census Tract 2052, Montgomery County, Pennsylvania",1237,149
1500000US420912052002,420912052002,"Block Group 2, Census Tract 2052, Montgomery County, Pennsylvania",837,139
1500000US420912052003,420912052003,"Block Group 3, Census Tract 2052, Montgomery County, Pennsylvania",803,139
1500000US420912053001,420912053001,"Block Group 1, Census Tract 2053, Montgomery County, Pennsylvania",815,135
1500000US420912053002,420912053002,"Block Group 2, Census Tract 2053, Montgomery County, Pennsylvania",1329,204
1500000US420912054001,420912054001,"Block Group 1, Census Tract 2054, Montgomery County, Pennsylvania",1340,211
1500000US420912054002,420912054002,"Block Group 2, Census Tract 2054, Montgomery County, Pennsylvania",2000,375
1500000US420912054003,420912054003,"Block Group 3, Census Tract 2054, Montgomery County, Pennsylvania",757,201
1500000US420912054004,420912054004,"Block Group 4, Census Tract 2054, Montgomery County, Pennsylvania",1080,297
1500000US420912054005,420912054005,"Block Group 5, Census Tract 2054, Montgomery County, Pennsylvania",986,225
1500000US420912055011,420912055011,"Block Group 1, Census Tract 2055.01, Montgomery County, Pennsylvania",778,184
1500000US420912055012,420912055012,"Block Group 2, Census Tract 2055.01, Montgomery County, Pennsylvania",718,155
1500000US420912055013,420912055013,"Block Group 3, Census Tract 2055.01, Montgomery County, Pennsylvania",1449,354
1500000US420912055014,420912055014,"Block Group 4, Census Tract 2055.01, Montgomery County, Pennsylvania",932,223
1500000US420912055021,420912055021,"Block Group 1, Census Tract 2055.02, Montgomery County, Pennsylvania",829,155
1500000US420912055022,420912055022,"Block Group 2, Census Tract 2055.02, Montgomery County, Pennsylvania",820,176
1500000US420912055023,420912055023,"Block Group 3, Census Tract 2055.02, Montgomery County, Pennsylvania",1075,184
1500000US420912055024,420912055024,"Block Group 4, Census Tract 2055.02, Montgomery County, Pennsylvania",923,168
1500000US420912055031,420912055031,"Block Group 1, Census Tract 2055.03, Montgomery County, Pennsylvania",1850,225
1500000US420912055032,420912055032,"Block Group 2, Census Tract 2055.03, Montgomery County, Pennsylvania",1553,211
1500000US420912055033,420912055033,"Block Group 3, Census Tract 2055.03, Montgomery County, Pennsylvania",1497,189
1500000US420912056001,420912056001,"Block Group 1, Census Tract 2056, Montgomery County, Pennsylvania",1749,241
1500000US420912056002,420912056002,"Block Group 2, Census Tract 2056, Montgomery County, Pennsylvania",739,166
1500000US420912056003,420912056003,"Block Group 3, Census Tract 2056, Montgomery County, Pennsylvania",792,180
1500000US420912056004,420912056004,"Block Group 4, Census Tract 2056, Montgomery County, Pennsylvania",1050,191
1500000US420912057001,420912057001,"Block Group 1, Census Tract 2057, Montgomery County, Pennsylvania",383,155
1500000US420912057002,420912057002,"Block Group 2, Census Tract 2057, Montgomery County, Pennsylvania",891,296
1500000US420912057003,420912057003,"Block Group 3, Census Tract 2057, Montgomery County, Pennsylvania",736,236
1500000US420912057004,420912057004,"Block Group 4, Census Tract 2057, Montgomery County, Pennsylvania",1046,294
1500000US420912057005,420912057005,"Block Group 5, Census Tract 2057, Montgomery County, Pennsylvania",1526,382
1500000US420912058011,420912058011,"Block Group 1, Census Tract 2058.01, Montgomery County, Pennsylvania",727,209
1500000US420912058012,420912058012,"Block Group 2, Census Tract 2058.01, Montgomery County, Pennsylvania",2388,250
1500000US420912058051,420912058051,"Block Group 1, Census Tract 2058.05, Montgomery County, Pennsylvania",1092,224
1500000US420912058052,420912058052,"Block Group 2, Census Tract 2058.05, Montgomery County, Pennsylvania",1091,240
1500000US420912058053,420912058053,"Block Group 3, Census Tract 2058.05, Montgomery County, Pennsylvania",1209,212
1500000US420912058061,420912058061,"Block Group 1, Census Tract 2058.06, Montgomery County, Pennsylvania",799,182
1500000US420912058062,420912058062,"Block Group 2, Census Tract 2058.06, Montgomery County, Pennsylvania",1415,188
1500000US420912058071,420912058071,"Block Group 1, Census Tract 2058.07, Montgomery County, Pennsylvania",1609,226
1500000US420912058081,420912058081,"Block Group 1, Census Tract 2058.08, Montgomery County, Pennsylvania",641,137
1500000US420912058082,420912058082,"Block Group 2, Census Tract 2058.08, Montgomery County, Pennsylvania",1794,245
1500000US420912058083,420912058083,"Block Group 3, Census Tract 2058.08, Montgomery County, Pennsylvania",2090,212
1500000US420912058084,420912058084,"Block Group 4, Census Tract 2058.08, Montgomery County, Pennsylvania",658,159
1500000US420912058091,420912058091,"Block Group 1, Census Tract 2058.09, Montgomery County, Pennsylvania",845,124
1500000US420912058092,420912058092,"Block Group 2, Census Tract 2058.09, Montgomery County, Pennsylvania",851,113
1500000US420912058093,420912058093,"Block Group 3, Census Tract 2058.09, Montgomery County, Pennsylvania",1129,142
1500000US420912059031,420912059031,"Block Group 1, Census Tract 2059.03, Montgomery County, Pennsylvania",2643,145
1500000US420912059041,420912059041,"Block Group 1, Census Tract 2059.04, Montgomery County, Pennsylvania",1299,116
1500000US420912059042,420912059042,"Block Group 2, Census Tract 2059.04, Montgomery County, Pennsylvania",922,108
1500000US420912059051,420912059051,"Block Group 1, Census Tract 2059.05, Montgomery County, Pennsylvania",1172,222
1500000US420912059052,420912059052,"Block Group 2, Census Tract 2059.05, Montgomery County, Pennsylvania",2418,271
1500000US420912059061,420912059061,"Block Group 1, Census Tract 2059.06, Montgomery County, Pennsylvania",640,187
1500000US420912059062,420912059062,"Block Group 2, Census Tract 2059.06, Montgomery County, Pennsylvania",1513,120
1500000US420912060041,420912060041,"Block Group 1, Census Tract 2060.04, Montgomery County, Pennsylvania",1116,252
1500000US420912060042,420912060042,"Block Group 2, Census Tract 2060.04, Montgomery County, Pennsylvania",4408,274
1500000US420912060043,420912060043,"Block Group 3, Census Tract 2060.04, Montgomery County, Pennsylvania",948,303
1500000US420912060051,420912060051,"Block Group 1, Census Tract 2060.05, Montgomery County, Pennsylvania",1704,299
1500000US420912060052,420912060052,"Block Group 2, Census Tract 2060.05, Montgomery County, Pennsylvania",1267,186
1500000US420912060053,420912060053,"Block Group 3, Census Tract 2060.05, Montgomery County, Pennsylvania",1308,224
1500000US420912060061,420912060061,"Block Group 1, Census Tract 2060.06, Montgomery County, Pennsylvania",703,135
1500000US420912060062,420912060062,"Block Group 2, Census Tract 2060.06, Montgomery County, Pennsylvania",2000,191
1500000US420912060071,420912060071,"Block Group 1, Census Tract 2060.07, Montgomery County, Pennsylvania",3526,564
1500000US420912060072,420912060072,"Block Group 2, Census Tract 2060.07, Montgomery County, Pennsylvania",3453,408
1500000US420912061021,420912061021,"Block Group 1, Census Tract 2061.02, Montgomery County, Pennsylvania",2029,433
1500000US420912061022,420912061022,"Block Group 2, Census Tract 2061.02, Montgomery County, Pennsylvania",1795,403
1500000US420912061023,420912061023,"Block Group 3, Census Tract 2061.02, Montgomery County, Pennsylvania",2066,473
1500000US420912061024,420912061024,"Block Group 4, Census Tract 2061.02, Montgomery County, Pennsylvania",3193,529
1500000US420912061041,420912061041,"Block Group 1, Census Tract 2061.04, Montgomery County, Pennsylvania",3178,125
1500000US420912061051,420912061051,"Block Group 1, Census Tract 2061.05, Montgomery County, Pennsylvania",1316,247
1500000US420912061052,420912061052,"Block Group 2, Census Tract 2061.05, Montgomery County, Pennsylvania",4604,236
1500000US420912061061,420912061061,"Block Group 1, Census Tract 2061.06, Montgomery County, Pennsylvania",970,215
1500000US420912061062,420912061062,"Block Group 2, Census Tract 2061.06, Montgomery County, Pennsylvania",2602,377
1500000US420912061063,420912061063,"Block Group 3, Census Tract 2061.06, Montgomery County, Pennsylvania",1376,239
1500000US420912062011,420912062011,"Block Group 1, Census Tract 2062.01, Montgomery County, Pennsylvania",1044,166
1500000US420912062012,420912062012,"Block Group 2, Census Tract 2062.01, Montgomery County, Pennsylvania",1311,168
1500000US420912062021,420912062021,"Block Group 1, Census Tract 2062.02, Montgomery County, Pennsylvania",657,205
1500000US420912062022,420912062022,"Block Group 2, Census Tract 2062.02, Montgomery County, Pennsylvania",1776,202
1500000US420912063001,420912063001,"Block Group 1, Census Tract 2063, Montgomery County, Pennsylvania",2174,228
1500000US420912063002,420912063002,"Block Group 2, Census Tract 2063, Montgomery County, Pennsylvania",976,163
1500000US420912063003,420912063003,"Block Group 3, Census Tract 2063, Montgomery County, Pennsylvania",1230,213
1500000US420912063004,420912063004,"Block Group 4, Census Tract 2063, Montgomery County, Pennsylvania",841,134
1500000US420912064001,420912064001,"Block Group 1, Census Tract 2064, Montgomery County, Pennsylvania",1658,186
1500000US420912064002,420912064002,"Block Group 2, Census Tract 2064, Montgomery County, Pennsylvania",1893,184
1500000US420912065011,420912065011,"Block Group 1, Census Tract 2065.01, Montgomery County, Pennsylvania",4401,163
1500000US420912065021,420912065021,"Block Group 1, Census Tract 2065.02, Montgomery County, Pennsylvania",2508,291
1500000US420912065022,420912065022,"Block Group 2, Census Tract 2065.02, Montgomery County, Pennsylvania",2296,273
1500000US420912066001,420912066001,"Block Group 1, Census Tract 2066, Montgomery County, Pennsylvania",1456,92
1500000US420912067021,420912067021,"Block Group 1, Census Tract 2067.02, Montgomery County, Pennsylvania",3460,179
1500000US420912067031,420912067031,"Block Group 1, Census Tract 2067.03, Montgomery County, Pennsylvania",4087,258
1500000US420912067041,420912067041,"Block Group 1, Census Tract 2067.04, Montgomery County, Pennsylvania",5201,435
1500000US420912067042,420912067042,"Block Group 2, Census Tract 2067.04, Montgomery County, Pennsylvania",2068,322
1500000US420912068011,420912068011,"Block Group 1, Census Tract 2068.01, Montgomery County, Pennsylvania",4339,431
1500000US420912068012,420912068012,"Block Group 2, Census Tract 2068.01, Montgomery County, Pennsylvania",2997,470
1500000US420912068021,420912068021,"Block Group 1, Census Tract 2068.02, Montgomery County, Pennsylvania",2972,171
1500000US420912069011,420912069011,"Block Group 1, Census Tract 2069.01, Montgomery County, Pennsylvania",697,118
1500000US420912069012,420912069012,"Block Group 2, Census Tract 2069.01, Montgomery County, Pennsylvania",1786,278
1500000US420912069013,420912069013,"Block Group 3, Census Tract 2069.01, Montgomery County, Pennsylvania",2190,330
1500000US420912069041,420912069041,"Block Group 1, Census Tract 2069.04, Montgomery County, Pennsylvania",1443,327
1500000US420912069042,420912069042,"Block Group 2, Census Tract 2069.04, Montgomery County, Pennsylvania",1891,290
1500000US420912069043,420912069043,"Block Group 3, Census Tract 2069.04, Montgomery County, Pennsylvania",2332,331
1500000US420912069051,420912069051,"Block Group 1, Census Tract 2069.05, Montgomery County, Pennsylvania",2196,276
1500000US420912069052,420912069052,"Block Group 2, Census Tract 2069.05, Montgomery County, Pennsylvania",2804,359
1500000US420912069061,420912069061,"Block Group 1, Census Tract 2069.06, Montgomery County, Pennsylvania",1404,183
1500000US420912069062,420912069062,"Block Group 2, Census Tract 2069.06, Montgomery County, Pennsylvania",1472,175
1500000US420912070011,420912070011,"Block Group 1, Census Tract 2070.01, Montgomery County, Pennsylvania",2019,344
1500000US420912070012,420912070012,"Block Group 2, Census Tract 2070.01, Montgomery County, Pennsylvania",1778,348
1500000US420912070013,420912070013,"Block Group 3, Census Tract 2070.01, Montgomery County, Pennsylvania",3919,422
1500000US420912070031,420912070031,"Block Group 1, Census Tract 2070.03, Montgomery County, Pennsylvania",2223,163
1500000US420912070032,420912070032,"Block Group 2, Census Tract 2070.03, Montgomery County, Pennsylvania",820,144
1500000US420912070041,420912070041,"Block Group 1, Census Tract 2070.04, Montgomery County, Pennsylvania",2219,252
1500000US420912070042,420912070042,"Block Group 2, Census Tract 2070.04, Montgomery County, Pennsylvania",1125,209
1500000US420912070043,420912070043,"Block Group 3, Census Tract 2070.04, Montgomery County, Pennsylvania",1192,216
1500000US420912071011,420912071011,"Block Group 1, Census Tract 2071.01, Montgomery County, Pennsylvania",3433,411
1500000US420912071012,420912071012,"Block Group 2, Census Tract 2071.01, Montgomery County, Pennsylvania",2744,415
1500000US420912071031,420912071031,"Block Group 1, Census Tract 2071.03, Montgomery County, Pennsylvania",2283,307
1500000US420912071032,420912071032,"Block Group 2, Census Tract 2071.03, Montgomery County, Pennsylvania",1960,243
1500000US420912071041,420912071041,"Block Group 1, Census Tract 2071.04, Montgomery County, Pennsylvania",2358,196
1500000US420912071042,420912071042,"Block Group 2, Census Tract 2071.04, Montgomery County, Pennsylvania",456,129
1500000US420912072011,420912072011,"Block Group 1, Census Tract 2072.01, Montgomery County, Pennsylvania",884,140
1500000US420912072012,420912072012,"Block Group 2, Census Tract 2072.01, Montgomery County, Pennsylvania",536,110
1500000US420912072013,420912072013,"Block Group 3, Census Tract 2072.01, Montgomery County, Pennsylvania",975,155
1500000US420912072021,420912072021,"Block Group 1, Census Tract 2072.02, Montgomery County, Pennsylvania",819,200
1500000US420912072022,420912072022,"Block Group 2, Census Tract 2072.02, Montgomery County, Pennsylvania",968,318
1500000US420912072023,420912072023,"Block Group 3, Census Tract 2072.02, Montgomery County, Pennsylvania",1664,388
1500000US420912072024,420912072024,"Block Group 4, Census Tract 2072.02, Montgomery County, Pennsylvania",967,258
1500000US420912073001,420912073001,"Block Group 1, Census Tract 2073, Montgomery County, Pennsylvania",851,158
1500000US420912073002,420912073002,"Block Group 2, Census Tract 2073, Montgomery County, Pennsylvania",1150,182
1500000US420912073003,420912073003,"Block Group 3, Census Tract 2073, Montgomery County, Pennsylvania",671,150
1500000US420912074001,420912074001,"Block Group 1, Census Tract 2074, Montgomery County, Pennsylvania",2913,24
1500000US420912075001,420912075001,"Block Group 1, Census Tract 2075, Montgomery County, Pennsylvania",1021,331
1500000US420912075002,420912075002,"Block Group 2, Census Tract 2075, Montgomery County, Pennsylvania",2354,332
1500000US420912076001,420912076001,"Block Group 1, Census Tract 2076, Montgomery County, Pennsylvania",1583,237
1500000US420912076002,420912076002,"Block Group 2, Census Tract 2076, Montgomery County, Pennsylvania",577,183
1500000US420912076003,420912076003,"Block Group 3, Census Tract 2076, Montgomery County, Pennsylvania",476,124
1500000US420912076004,420912076004,"Block Group 4, Census Tract 2076, Montgomery County, Pennsylvania",1166,172
1500000US420912078001,420912078001,"Block Group 1, Census Tract 2078, Montgomery County, Pennsylvania",3393,489
1500000US420912078002,420912078002,"Block Group 2, Census Tract 2078, Montgomery County, Pennsylvania",2809,525
1500000US420912078003,420912078003,"Block Group 3, Census Tract 2078, Montgomery County, Pennsylvania",1083,501
1500000US420912079001,420912079001,"Block Group 1, Census Tract 2079, Montgomery County, Pennsylvania",929,146
1500000US420912079002,420912079002,"Block Group 2, Census Tract 2079, Montgomery County, Pennsylvania",621,97
1500000US420912079003,420912079003,"Block Group 3, Census Tract 2079, Montgomery County, Pennsylvania",922,119
1500000US420912080001,420912080001,"Block Group 1, Census Tract 2080, Montgomery County, Pennsylvania",1290,272
1500000US420912080002,420912080002,"Block Group 2, Census Tract 2080, Montgomery County, Pennsylvania",1301,237
1500000US420912080003,420912080003,"Block Group 3, Census Tract 2080, Montgomery County, Pennsylvania",1281,241
1500000US420912081001,420912081001,"Block Group 1, Census Tract 2081, Montgomery County, Pennsylvania",2127,132
1500000US420912081002,420912081002,"Block Group 2, Census Tract 2081, Montgomery County, Pennsylvania",854,132
1500000US420912082011,420912082011,"Block Group 1, Census Tract 2082.01, Montgomery County, Pennsylvania",2161,106
1500000US420912082031,420912082031,"Block Group 1, Census Tract 2082.03, Montgomery County, Pennsylvania",1460,187
1500000US420912082032,420912082032,"Block Group 2, Census Tract 2082.03, Montgomery County, Pennsylvania",1184,257
1500000US420912082033,420912082033,"Block Group 3, Census Tract 2082.03, Montgomery County, Pennsylvania",2133,298
1500000US420912082041,420912082041,"Block Group 1, Census Tract 2082.04, Montgomery County, Pennsylvania",1536,200
1500000US420912082042,420912082042,"Block Group 2, Census Tract 2082.04, Montgomery County, Pennsylvania",1995,221
1500000US420912083011,420912083011,"Block Group 1, Census Tract 2083.01, Montgomery County, Pennsylvania",916,251
1500000US420912083012,420912083012,"Block Group 2, Census Tract 2083.01, Montgomery County, Pennsylvania",1624,293
1500000US420912083021,420912083021,"Block Group 1, Census Tract 2083.02, Montgomery County, Pennsylvania",2853,399
1500000US420912083022,420912083022,"Block Group 2, Census Tract 2083.02, Montgomery County, Pennsylvania",1719,280
1500000US420912083023,420912083023,"Block Group 3, Census Tract 2083.02, Montgomery County, Pennsylvania",5341,420
1500000US420912084001,420912084001,"Block Group 1, Census Tract 2084, Montgomery County, Pennsylvania",1173,165
1500000US420912084002,420912084002,"Block Group 2, Census Tract 2084, Montgomery County, Pennsylvania",2391,166
1500000US420912085001,420912085001,"Block Group 1, Census Tract 2085, Montgomery County, Pennsylvania",2510,304
1500000US420912085002,420912085002,"Block Group 2, Census Tract 2085, Montgomery County, Pennsylvania",2375,303
1500000US420912086011,420912086011,"Block Group 1, Census Tract 2086.01, Montgomery County, Pennsylvania",2742,502
1500000US420912086012,420912086012,"Block Group 2, Census Tract 2086.01, Montgomery County, Pennsylvania",3617,534
1500000US420912086031,420912086031,"Block Group 1, Census Tract 2086.03, Montgomery County, Pennsylvania",2393,338
1500000US420912086032,420912086032,"Block Group 2, Census Tract 2086.03, Montgomery County, Pennsylvania",1310,279
1500000US420912086033,420912086033,"Block Group 3, Census Tract 2086.03, Montgomery County, Pennsylvania",2930,275
1500000US420912086041,420912086041,"Block Group 1, Census Tract 2086.04, Montgomery County, Pennsylvania",1546,304
1500000US420912086042,420912086042,"Block Group 2, Census Tract 2086.04, Montgomery County, Pennsylvania",1795,229
1500000US420912086043,420912086043,"Block Group 3, Census Tract 2086.04, Montgomery County, Pennsylvania",2443,353
1500000US420912087021,420912087021,"Block Group 1, Census Tract 2087.02, Montgomery County, Pennsylvania",719,208
1500000US420912087022,420912087022,"Block Group 2, Census Tract 2087.02, Montgomery County, Pennsylvania",1379,230
1500000US420912087023,420912087023,"Block Group 3, Census Tract 2087.02, Montgomery County, Pennsylvania",1139,173
1500000US420912087031,420912087031,"Block Group 1, Census Tract 2087.03, Montgomery County, Pennsylvania",2309,303
1500000US420912087032,420912087032,"Block Group 2, Census Tract 2087.03, Montgomery County, Pennsylvania",1721,256
1500000US420912087041,420912087041,"Block Group 1, Census Tract 2087.04, Montgomery County, Pennsylvania",1947,421
1500000US420912087042,420912087042,"Block Group 2, Census Tract 2087.04, Montgomery County, Pennsylvania",2921,529
1500000US420912088011,420912088011,"Block Group 1, Census Tract 2088.01, Montgomery County, Pennsylvania",1369,161
1500000US420912088021,420912088021,"Block Group 1, Census Tract 2088.02, Montgomery County, Pennsylvania",1332,307
1500000US420912088022,420912088022,"Block Group 2, Census Tract 2088.02, Montgomery County, Pennsylvania",1769,363
1500000US420912089011,420912089011,"Block Group 1, Census Tract 2089.01, Montgomery County, Pennsylvania",1161,209
1500000US420912089012,420912089012,"Block Group 2, Census Tract 2089.01, Montgomery County, Pennsylvania",1009,234
1500000US420912089013,420912089013,"Block Group 3, Census Tract 2089.01, Montgomery County, Pennsylvania",1397,272
1500000US420912089031,420912089031,"Block Group 1, Census Tract 2089.03, Montgomery County, Pennsylvania",612,225
1500000US420912089032,420912089032,"Block Group 2, Census Tract 2089.03, Montgomery County, Pennsylvania",1607,316
1500000US420912089033,420912089033,"Block Group 3, Census Tract 2089.03, Montgomery County, Pennsylvania",636,118
1500000US420912089041,420912089041,"Block Group 1, Census Tract 2089.04, Montgomery County, Pennsylvania",2089,377
1500000US420912089042,420912089042,"Block Group 2, Census Tract 2089.04, Montgomery County, Pennsylvania",1040,293
1500000US420912089051,420912089051,"Block Group 1, Census Tract 2089.05, Montgomery County, Pennsylvania",719,176
1500000US420912089052,420912089052,"Block Group 2, Census Tract 2089.05, Montgomery County, Pennsylvania",1496,294
1500000US420912089053,420912089053,"Block Group 3, Census Tract 2089.05, Montgomery County, Pennsylvania",777,287
1500000US420912089061,420912089061,"Block Group 1, Census Tract 2089.06, Montgomery County, Pennsylvania",1015,334
1500000US420912089062,420912089062,"Block Group 2, Census Tract 2089.06, Montgomery County, Pennsylvania",1478,467
1500000US420912089063,420912089063,"Block Group 3, Census Tract 2089.06, Montgomery County, Pennsylvania",939,278
1500000US420912089064,420912089064,"Block Group 4, Census Tract 2089.06, Montgomery County, Pennsylvania",798,211
